Date;Open;High;Low;Close;Adj Close;Volume
May 19, 2021;15,729.66;16,103.06;15,589.63;16,103.06;15,703.95;63,638,691
May 18, 2021;15,332.91;15,636.30;15,216.22;15,542.95;15,157.73;50,214,314
May 17, 2021;15,636.30;15,636.30;15,309.58;15,356.25;14,975.65;41,226,736
May 14, 2021;15,589.63;15,589.63;15,332.91;15,402.93;15,021.17;46,844,454
May 13, 2021;15,309.58;15,776.33;15,309.58;15,379.59;14,998.41;57,625,048
May 12, 2021;15,192.89;15,496.28;15,146.21;15,496.28;15,112.21;45,398,515
May 11, 2021;15,496.28;15,589.63;15,262.90;15,262.90;14,884.62;54,386,307
May 10, 2021;14,749.47;15,612.97;14,726.13;15,496.28;15,112.21;78,670,548
May 7, 2021;14,609.44;14,796.14;14,562.77;14,749.47;14,383.91;53,202,175
May 6, 2021;14,796.14;14,982.85;14,632.78;14,749.47;14,383.91;40,840,452
May 5, 2021;14,726.13;15,122.87;14,702.79;14,796.14;14,429.43;60,941,494
May 4, 2021;13,815.96;14,632.78;13,815.96;14,586.10;14,224.59;67,609,227
Apr 29, 2021;14,236.04;14,446.08;14,166.02;14,166.02;13,814.93;41,145,966
Apr 28, 2021;13,815.96;14,376.06;13,815.96;14,119.35;13,769.41;37,873,373
Apr 27, 2021;13,815.96;13,979.32;13,629.26;13,815.96;13,473.54;22,114,153
Apr 26, 2021;14,142.69;14,142.69;13,769.28;13,815.96;13,473.54;31,110,730
Apr 23, 2021;13,629.26;14,142.69;13,582.58;14,142.69;13,792.17;36,239,755
Apr 22, 2021;14,189.36;14,236.04;13,629.26;13,629.26;13,291.46;29,446,474
Apr 20, 2021;14,329.39;14,469.42;14,049.34;14,236.04;13,883.21;28,346,540
Apr 19, 2021;14,212.70;14,376.06;13,979.32;14,236.04;13,883.21;30,400,293
Apr 16, 2021;14,189.36;14,306.05;13,909.31;14,096.01;13,746.65;39,766,871
Apr 15, 2021;14,586.10;14,586.10;14,259.38;14,282.71;13,928.72;40,767,823
Apr 14, 2021;14,376.06;14,632.78;14,282.71;14,586.10;14,224.59;32,619,871
Apr 13, 2021;14,842.82;14,842.82;14,422.74;14,516.09;14,156.32;48,612,618
Apr 12, 2021;14,749.47;14,819.48;14,632.78;14,772.81;14,406.67;35,890,536
Apr 9, 2021;14,516.09;14,679.46;14,399.40;14,632.78;14,270.11;37,183,719
Apr 8, 2021;14,842.82;14,842.82;14,469.42;14,562.77;14,201.84;48,261,876
Apr 7, 2021;14,702.79;14,959.51;14,679.46;14,842.82;14,474.95;50,742,642
Apr 6, 2021;14,329.39;14,679.46;14,236.04;14,656.12;14,292.87;72,051,450
Apr 5, 2021;14,119.35;14,189.36;13,909.31;14,189.36;13,837.69;56,962,388
Apr 2, 2021;13,815.96;13,862.63;13,652.59;13,815.96;13,473.54;38,329,287
Apr 1, 2021;13,185.84;13,629.26;13,162.50;13,629.26;13,291.46;42,506,635
Mar 31, 2021;13,232.51;13,325.87;13,115.83;13,139.16;12,813.52;22,570,067
Mar 30, 2021;13,185.84;13,395.88;13,045.81;13,209.18;12,881.79;28,481,515
Mar 29, 2021;12,905.79;13,209.18;12,835.77;13,185.84;12,859.03;36,534,128
Mar 26, 2021;12,742.42;12,952.46;12,485.71;12,835.77;12,517.64;31,089,305
Mar 25, 2021;12,929.12;13,069.15;12,835.77;12,859.11;12,540.40;28,279,911
Mar 24, 2021;13,069.15;13,139.16;12,789.10;12,882.45;12,563.16;34,978,495
Mar 23, 2021;13,372.54;13,395.88;13,185.84;13,232.51;12,904.55;34,119,157
Mar 22, 2021;13,629.26;13,652.59;13,302.53;13,372.54;13,041.11;34,641,059
Mar 19, 2021;13,535.91;13,699.27;13,535.91;13,629.26;13,291.46;21,394,505
Mar 18, 2021;13,675.93;13,699.27;13,535.91;13,629.26;13,291.46;29,682,572
Mar 17, 2021;13,372.54;13,535.91;13,372.54;13,535.91;13,200.42;30,390,867
Mar 16, 2021;13,582.58;13,605.92;13,232.51;13,372.54;13,041.11;27,465,993
Mar 15, 2021;13,255.85;13,489.23;13,162.50;13,489.23;13,154.91;52,647,280
Mar 12, 2021;13,255.85;13,279.19;13,139.16;13,185.84;12,859.03;36,127,276
Mar 11, 2021;13,185.84;13,302.53;13,115.83;13,185.84;12,859.03;36,488,493
Mar 10, 2021;12,789.10;13,115.83;12,649.07;13,045.81;12,722.48;55,318,272
Mar 9, 2021;12,695.75;12,859.11;12,602.39;12,742.42;12,426.61;26,787,909
Mar 8, 2021;12,929.12;12,999.14;12,719.08;12,882.45;12,563.16;31,728,612
Mar 5, 2021;12,649.07;12,835.77;12,509.04;12,765.76;12,449.37;42,154,244
Mar 4, 2021;13,069.15;13,162.50;12,555.72;12,672.41;12,358.33;56,031,494
Mar 3, 2021;13,069.15;13,255.85;13,022.47;13,069.15;12,745.24;38,497,469
Mar 2, 2021;13,372.54;13,395.88;13,069.15;13,115.83;12,790.76;31,992,519
Mar 1, 2021;13,092.49;13,279.19;13,022.47;13,232.51;12,904.55;47,274,016
Feb 26, 2021;12,509.04;12,975.80;12,462.37;12,905.79;12,585.92;51,750,064
Feb 25, 2021;12,742.42;12,812.43;12,532.38;12,742.42;12,426.61;41,247,731
Feb 24, 2021;12,905.79;12,975.80;12,555.72;12,602.39;12,290.05;45,503,280
Feb 23, 2021;12,485.71;12,835.77;12,415.69;12,789.10;12,472.13;78,677,661
Feb 22, 2021;12,532.38;12,672.41;12,275.67;12,462.37;12,153.49;42,639,467
Feb 19, 2021;12,088.96;12,789.10;12,042.29;12,532.38;12,221.77;64,754,308
Feb 18, 2021;12,135.64;12,275.67;11,948.94;12,228.99;11,925.90;50,061,942
Feb 17, 2021;11,738.90;12,042.29;11,668.88;12,042.29;11,743.83;39,571,051
Feb 9, 2021;11,202.13;11,552.20;11,108.78;11,552.20;11,265.88;36,279,819
Feb 8, 2021;11,575.53;11,762.23;11,132.12;11,155.45;10,878.97;49,841,313
Feb 5, 2021;11,295.48;11,575.53;11,225.47;11,552.20;11,265.88;26,268,793
Feb 4, 2021;11,342.16;11,365.49;11,108.78;11,225.47;10,947.25;23,758,912
Feb 3, 2021;11,062.10;11,365.49;10,922.08;11,318.82;11,038.29;43,809,459
Feb 2, 2021;10,548.67;10,922.08;10,245.28;10,898.74;10,628.62;32,714,782
Feb 1, 2021;10,735.37;10,968.75;10,245.28;10,268.62;10,014.12;34,824,452
Jan 29, 2021;9,941.89;10,968.75;9,941.89;10,945.41;10,674.14;42,627,684
Jan 28, 2021;10,502.00;10,735.37;10,431.98;10,431.98;10,173.43;55,456,246
Jan 27, 2021;11,575.53;11,785.57;11,132.12;11,202.13;10,924.49;48,843,575
Jan 26, 2021;11,738.90;11,948.94;11,085.44;11,948.94;11,652.79;43,399,823
Jan 25, 2021;11,855.59;12,042.29;11,738.90;11,762.23;11,470.71;23,406,051
Jan 22, 2021;11,995.61;12,112.30;11,808.91;11,948.94;11,652.79;26,567,450
Jan 21, 2021;11,668.88;12,042.29;11,388.83;12,042.29;11,743.83;32,639,367
Jan 20, 2021;11,388.83;11,552.20;10,688.70;11,388.83;11,106.56;51,123,355
Jan 19, 2021;12,228.99;12,228.99;11,388.83;11,388.83;11,106.56;51,324,317
Jan 18, 2021;12,485.71;12,532.38;12,228.99;12,228.99;11,925.90;30,719,089
Jan 15, 2021;12,555.72;12,695.75;12,392.35;12,485.71;12,176.25;45,897,063
Jan 14, 2021;12,275.67;12,322.34;12,065.63;12,322.34;12,016.94;45,288,821
Jan 13, 2021;12,205.65;12,415.69;12,088.96;12,135.64;11,834.86;40,186,791
Jan 12, 2021;12,299.00;12,369.02;11,995.61;12,205.65;11,903.14;36,425,077
Jan 11, 2021;12,602.39;12,695.75;12,228.99;12,299.00;11,994.18;50,222,455
Jan 8, 2021;12,228.99;12,765.76;12,135.64;12,415.69;12,107.98;55,407,612
Jan 7, 2021;11,902.26;12,112.30;11,785.57;12,088.96;11,789.34;43,432,603
Jan 6, 2021;11,902.26;12,135.64;11,668.88;11,808.91;11,516.23;48,332,171
Jan 5, 2021;11,272.14;11,738.90;11,178.79;11,738.90;11,447.96;73,153,740
Jan 4, 2021;10,922.08;11,365.49;10,782.05;11,178.79;10,901.73;92,781,790
Dec 31, 2020;10,758.71;10,782.05;10,712.04;10,735.37;10,469.30;30,561,315
Dec 30, 2020;10,688.70;10,805.39;10,688.70;10,688.70;10,423.78;28,918,979
Dec 29, 2020;10,758.71;10,758.71;10,665.36;10,712.04;10,446.54;24,530,855
Dec 28, 2020;10,968.75;10,968.75;10,665.36;10,758.71;10,492.06;35,708,914
Dec 25, 2020;10,642.02;10,805.39;10,548.67;10,782.05;10,514.82;27,654,031
Dec 24, 2020;10,758.71;10,805.39;10,315.29;10,642.02;10,378.27;35,160,555
Dec 23, 2020;10,875.40;10,898.74;10,688.70;10,688.70;10,423.78;30,076,522
Dec 22, 2020;10,922.08;11,062.10;10,735.37;10,828.72;10,560.34;49,072,920
Dec 21, 2020;10,875.40;11,062.10;10,758.71;10,852.06;10,583.10;58,909,442
Dec 18, 2020;10,502.00;10,782.05;10,338.63;10,782.05;10,514.82;38,568,742
Dec 17, 2020;10,315.29;10,408.64;10,175.27;10,315.29;10,059.63;36,860,823
Dec 16, 2020;10,105.25;10,455.32;10,035.24;10,385.31;10,127.91;42,861,830
Dec 15, 2020;10,198.60;10,198.60;9,988.56;10,035.24;9,786.52;29,530,477
Dec 14, 2020;10,081.92;10,221.94;10,081.92;10,198.60;9,945.84;30,044,237
Dec 11, 2020;9,871.88;10,035.24;9,731.85;10,035.24;9,786.52;18,706,002
Dec 10, 2020;10,011.90;10,058.58;9,801.86;9,825.20;9,581.69;31,713,738
Dec 9, 2020;10,035.24;10,151.93;9,965.23;9,988.56;9,741.00;27,627,336
Dec 8, 2020;9,755.19;10,058.58;9,708.51;9,965.23;9,718.24;40,870,569
Dec 7, 2020;9,778.52;9,825.20;9,708.51;9,755.19;9,513.41;17,682,211
Dec 4, 2020;9,801.86;9,871.88;9,731.85;9,778.52;9,536.17;41,597,931
Dec 3, 2020;10,058.58;10,058.58;9,731.85;9,801.86;9,558.93;48,091,846
Dec 2, 2020;9,755.19;9,988.56;9,731.85;9,965.23;9,718.24;40,944,762
Dec 1, 2020;9,358.44;9,731.85;9,358.44;9,731.85;9,490.65;45,189,835
Nov 30, 2020;9,521.81;9,615.16;9,428.46;9,498.47;9,263.06;40,027,922
Nov 27, 2020;9,101.73;9,335.11;9,055.05;9,335.11;9,103.74;37,867,863
Nov 26, 2020;8,985.04;9,101.73;8,961.70;9,101.73;8,876.15;26,668,075
Nov 25, 2020;9,148.41;9,148.41;9,008.38;9,078.39;8,853.39;15,035,346
Nov 24, 2020;9,055.05;9,101.73;8,961.70;9,031.72;8,807.87;18,564,305
Nov 23, 2020;9,008.38;9,055.05;8,891.69;8,961.70;8,739.59;19,310,966
Nov 20, 2020;9,078.39;9,101.73;8,985.04;9,008.38;8,785.11;17,541,947
Nov 19, 2020;9,218.42;9,241.76;9,055.05;9,101.73;8,876.15;28,724,165
Nov 18, 2020;9,171.74;9,335.11;9,078.39;9,171.74;8,944.42;24,234,213
Nov 17, 2020;8,938.37;9,125.07;8,915.03;9,125.07;8,898.91;21,308,268
Nov 16, 2020;9,101.73;9,148.41;8,868.35;8,891.69;8,671.31;42,994,894
Nov 13, 2020;8,775.00;9,008.38;8,775.00;9,008.38;8,785.11;34,516,131
Nov 12, 2020;8,541.62;8,728.33;8,518.29;8,728.33;8,512.00;26,710,475
Nov 11, 2020;8,494.95;8,564.96;8,424.93;8,518.29;8,307.16;20,039,016
Nov 10, 2020;8,588.30;8,634.97;8,448.27;8,448.27;8,238.89;15,116,756
Nov 9, 2020;8,448.27;8,541.62;8,424.93;8,518.29;8,307.16;10,734,635
Nov 6, 2020;8,541.62;8,588.30;8,378.26;8,401.60;8,193.37;8,553,898
Nov 5, 2020;8,634.97;8,658.31;8,494.95;8,541.62;8,329.92;15,389,255
Nov 4, 2020;8,681.65;8,681.65;8,494.95;8,611.64;8,398.20;11,053,303
Nov 3, 2020;8,448.27;8,564.96;8,401.60;8,518.29;8,307.16;8,844,715
Nov 2, 2020;8,378.26;8,401.60;8,308.25;8,401.60;8,193.37;7,910,371
Oct 30, 2020;8,354.92;8,378.26;8,214.89;8,308.25;8,102.33;13,409,931
Oct 29, 2020;8,168.22;8,354.92;8,168.22;8,308.25;8,102.33;13,369,055
Oct 28, 2020;8,284.91;8,378.26;8,168.22;8,191.56;7,988.53;17,284,918
Oct 27, 2020;8,588.30;8,588.30;8,354.92;8,354.92;8,147.85;21,122,558
Oct 26, 2020;8,775.00;8,798.34;8,588.30;8,588.30;8,375.44;19,853,821
Oct 23, 2020;8,868.35;8,868.35;8,704.99;8,798.34;8,580.28;14,516,643
Oct 22, 2020;8,704.99;8,775.00;8,588.30;8,775.00;8,557.52;15,546,105
Oct 21, 2020;8,821.68;8,891.69;8,658.31;8,658.31;8,443.72;22,496,663
Oct 20, 2020;8,541.62;8,751.66;8,518.29;8,728.33;8,512.00;27,636,249
Oct 19, 2020;8,401.60;8,564.96;8,401.60;8,518.29;8,307.16;23,223,765
Oct 16, 2020;8,284.91;8,354.92;8,261.57;8,331.58;8,125.09;20,289,726
Oct 15, 2020;8,261.57;8,261.57;8,191.56;8,214.89;8,011.29;17,056,935
Oct 14, 2020;8,121.54;8,284.91;8,121.54;8,238.23;8,034.05;10,548,606
Oct 13, 2020;8,214.89;8,214.89;8,098.21;8,168.22;7,965.77;9,078,497
Oct 12, 2020;8,238.23;8,284.91;8,144.88;8,191.56;7,988.53;11,629,599
Oct 9, 2020;8,238.23;8,261.57;8,191.56;8,191.56;7,988.53;9,197,941
Oct 8, 2020;8,354.92;8,354.92;8,214.89;8,238.23;8,034.05;17,313,603
Oct 7, 2020;8,284.91;8,308.25;8,214.89;8,214.89;8,011.29;19,997,818
Oct 6, 2020;8,378.26;8,378.26;8,261.57;8,331.58;8,125.09;21,157,139
Oct 5, 2020;8,168.22;8,308.25;8,168.22;8,261.57;8,056.81;29,458,059
Oct 2, 2020;8,076.90;8,117.48;7,975.43;8,056.60;7,856.92;32,369,677
Oct 1, 2020;8,076.90;8,117.48;7,995.72;8,056.60;7,856.92;19,627,628
Sep 30, 2020;7,975.43;8,036.31;7,934.84;8,016.02;7,817.34;14,540,709
Sep 29, 2020;8,117.48;8,137.78;7,975.43;7,975.43;7,777.76;21,181,705
Sep 28, 2020;8,016.02;8,158.07;7,975.43;8,117.48;7,916.30;23,444,055
Sep 25, 2020;7,995.72;8,016.02;7,853.67;7,955.13;7,757.97;16,100,796
Sep 24, 2020;7,853.67;7,975.43;7,792.79;7,955.13;7,757.97;36,734,973
Sep 23, 2020;7,833.37;7,873.96;7,752.20;7,792.79;7,599.65;24,689,121
Sep 22, 2020;7,731.90;7,813.08;7,711.61;7,792.79;7,599.65;24,563,784
Sep 21, 2020;7,711.61;7,813.08;7,650.73;7,731.90;7,540.27;28,619,772
Sep 18, 2020;7,386.91;7,630.44;7,366.62;7,610.14;7,421.53;29,426,649
Sep 17, 2020;7,326.03;7,488.38;7,326.03;7,346.32;7,164.25;18,258,215
Sep 16, 2020;7,326.03;7,366.62;7,305.74;7,346.32;7,164.25;6,440,364
Sep 15, 2020;7,366.62;7,407.20;7,326.03;7,346.32;7,164.25;13,808,066
Sep 14, 2020;7,305.74;7,407.20;7,285.44;7,366.62;7,184.04;11,285,953
Sep 11, 2020;7,224.56;7,265.15;7,163.68;7,244.85;7,065.29;10,424,257
Sep 10, 2020;7,265.15;7,305.74;7,224.56;7,224.56;7,045.50;7,709,674
Sep 9, 2020;7,143.39;7,224.56;7,143.39;7,204.27;7,025.71;9,153,275
Sep 8, 2020;7,224.56;7,244.85;7,123.09;7,224.56;7,045.50;8,575,584
Sep 7, 2020;7,366.62;7,366.62;7,183.97;7,183.97;7,005.92;18,858,815
Sep 4, 2020;7,244.85;7,346.32;7,244.85;7,326.03;7,144.46;13,252,378
Sep 3, 2020;7,386.91;7,447.79;7,346.32;7,386.91;7,203.83;12,198,182
Sep 1, 2020;7,326.03;7,346.32;7,265.15;7,346.32;7,164.25;19,841,940
Aug 31, 2020;7,305.74;7,386.91;7,265.15;7,285.44;7,104.88;9,648,647
Aug 28, 2020;7,305.74;7,366.62;7,265.15;7,265.15;7,085.09;14,882,904
Aug 27, 2020;7,265.15;7,305.74;7,204.27;7,265.15;7,085.09;8,863,849
Aug 26, 2020;7,305.74;7,366.62;7,265.15;7,265.15;7,085.09;14,368,954
Aug 25, 2020;7,265.15;7,427.50;7,244.85;7,326.03;7,144.46;30,432,475
Aug 24, 2020;7,062.21;7,244.85;7,062.21;7,224.56;7,045.50;20,558,753
Aug 21, 2020;6,920.16;7,021.62;6,899.86;7,021.62;6,847.60;20,044,432
Aug 20, 2020;6,920.16;6,960.74;6,879.57;6,920.16;6,748.64;10,338,983
Aug 19, 2020;6,899.86;6,920.16;6,859.27;6,920.16;6,748.64;9,606,493
Aug 18, 2020;6,940.45;6,960.74;6,859.27;6,899.86;6,728.85;6,686,993
Aug 17, 2020;6,960.74;6,981.04;6,838.98;6,940.45;6,768.43;9,505,178
Aug 14, 2020;6,859.27;6,981.04;6,838.98;6,960.74;6,788.22;14,005,588
Aug 13, 2020;6,879.57;6,899.86;6,818.69;6,879.57;6,709.06;6,728,384
Aug 12, 2020;6,696.92;6,859.27;6,696.92;6,838.98;6,669.48;16,337,077
Aug 11, 2020;6,717.22;6,737.51;6,656.34;6,696.92;6,530.94;10,666,599
Aug 10, 2020;6,696.92;6,717.22;6,636.04;6,676.63;6,511.15;9,104,217
Aug 7, 2020;6,636.04;6,676.63;6,615.75;6,615.75;6,451.78;5,034,656
Aug 6, 2020;6,696.92;6,717.22;6,636.04;6,636.04;6,471.57;7,515,279
Aug 5, 2020;6,656.34;6,717.22;6,575.16;6,717.22;6,550.74;8,741,986
Aug 4, 2020;6,615.75;6,696.92;6,575.16;6,656.34;6,491.36;6,299,978
Aug 3, 2020;6,372.23;6,575.16;6,372.23;6,575.16;6,412.20;10,336,274
Jul 31, 2020;6,372.23;6,453.40;6,291.05;6,392.52;6,234.08;6,954,860
Jul 30, 2020;6,412.81;6,453.40;6,372.23;6,433.11;6,273.67;7,492,241
Jul 29, 2020;6,453.40;6,453.40;6,230.17;6,351.93;6,194.50;12,051,856
Jul 28, 2020;6,453.40;6,636.04;6,291.05;6,615.75;6,451.78;17,312,006
Jul 27, 2020;6,453.40;6,534.57;6,230.17;6,230.17;6,075.76;27,511,328
Jul 24, 2020;6,899.86;6,899.86;6,656.34;6,696.92;6,530.94;20,420,409
Jul 23, 2020;6,960.74;6,981.04;6,879.57;6,920.16;6,748.64;10,369,264
Jul 22, 2020;7,062.21;7,062.21;6,960.74;6,960.74;6,788.22;6,836,299
Jul 21, 2020;7,021.62;7,021.62;6,960.74;7,021.62;6,847.60;10,020,094
Jul 20, 2020;7,102.80;7,123.09;6,981.04;6,981.04;6,808.02;7,530,185
Jul 17, 2020;7,102.80;7,123.09;7,062.21;7,102.80;6,926.76;11,600,289
Jul 16, 2020;7,102.80;7,102.80;7,021.62;7,102.80;6,926.76;9,322,982
Jul 15, 2020;7,021.62;7,062.21;6,981.04;7,021.62;6,847.60;7,246,205
Jul 14, 2020;6,960.74;6,981.04;6,899.86;6,960.74;6,788.22;9,796,363
Jul 13, 2020;7,001.33;7,062.21;6,960.74;6,981.04;6,808.02;6,216,081
Jul 10, 2020;7,062.21;7,062.21;6,981.04;7,001.33;6,827.81;5,674,128
Jul 9, 2020;7,001.33;7,102.80;6,981.04;7,082.50;6,906.97;9,307,950
Jul 8, 2020;6,920.16;6,981.04;6,920.16;6,960.74;6,788.22;4,475,371
Jul 7, 2020;6,960.74;6,981.04;6,899.86;6,940.45;6,768.43;14,160,427
Jul 6, 2020;6,859.27;6,960.74;6,838.98;6,899.86;6,728.85;8,305,350
Jul 3, 2020;6,859.27;6,879.57;6,818.69;6,838.98;6,669.48;3,058,751
Jul 2, 2020;6,859.27;6,879.57;6,798.39;6,838.98;6,669.48;6,475,300
Jul 1, 2020;6,757.81;6,859.27;6,737.51;6,859.27;6,689.27;30,134,229
Jun 30, 2020;6,899.86;6,940.45;6,717.22;6,737.51;6,570.53;8,375,765
Jun 29, 2020;6,981.04;7,021.62;6,798.39;6,838.98;6,669.48;14,735,742
Jun 26, 2020;7,082.50;7,102.80;7,001.33;7,041.92;6,867.39;4,925,905
Jun 25, 2020;7,062.21;7,082.50;7,021.62;7,041.92;6,867.39;6,674,796
Jun 24, 2020;7,143.39;7,224.56;7,102.80;7,123.09;6,946.55;14,140,337
Jun 23, 2020;7,102.80;7,163.68;7,082.50;7,102.80;6,926.76;21,767,919
Jun 22, 2020;7,123.09;7,204.27;7,082.50;7,102.80;6,926.76;6,462,291
Jun 19, 2020;7,062.21;7,102.80;7,021.62;7,102.80;6,926.76;7,667,075
Jun 18, 2020;7,041.92;7,062.21;6,981.04;7,021.62;6,847.60;9,154,308
Jun 17, 2020;7,062.21;7,102.80;7,001.33;7,021.62;6,847.60;7,378,463
Jun 16, 2020;7,001.33;7,102.80;6,960.74;7,062.21;6,887.18;15,711,684
Jun 15, 2020;7,183.97;7,204.27;6,859.27;6,899.86;6,728.85;22,231,809
Jun 12, 2020;6,940.45;7,163.68;6,940.45;7,163.68;6,986.13;26,270,203
Jun 11, 2020;7,589.85;7,650.73;7,102.80;7,102.80;6,926.76;24,281,112
Jun 10, 2020;7,326.03;7,650.73;7,285.44;7,549.26;7,362.16;25,364,920
Jun 9, 2020;7,366.62;7,386.91;7,326.03;7,346.32;7,164.25;16,443,169
Jun 8, 2020;7,366.62;7,427.50;7,326.03;7,346.32;7,164.25;20,780,276
Jun 5, 2020;7,285.44;7,305.74;7,224.56;7,265.15;7,085.09;17,051,779
Jun 4, 2020;7,366.62;7,427.50;7,305.74;7,305.74;7,124.67;23,769,696
Jun 3, 2020;7,305.74;7,346.32;7,265.15;7,326.03;7,144.46;13,776,676
Jun 2, 2020;7,305.74;7,427.50;7,265.15;7,265.15;7,085.09;34,611,035
Jun 1, 2020;7,001.33;7,326.03;7,001.33;7,244.85;7,065.29;43,143,558
May 29, 2020;7,021.62;7,021.62;6,960.74;6,981.04;6,808.02;11,246,652
May 28, 2020;7,041.92;7,102.80;7,001.33;7,021.62;6,847.60;8,474,444
May 27, 2020;7,224.56;7,224.56;7,021.62;7,021.62;6,847.60;28,871,229
May 26, 2020;7,062.21;7,143.39;7,041.92;7,143.39;6,966.34;24,167,504
May 25, 2020;7,001.33;7,082.50;6,981.04;7,021.62;6,847.60;11,197,057
May 22, 2020;7,102.80;7,163.68;6,981.04;7,001.33;6,827.81;19,230,608
May 21, 2020;7,041.92;7,163.68;7,001.33;7,143.39;6,966.34;21,517,721
May 20, 2020;7,001.33;7,062.21;6,960.74;7,021.62;6,847.60;10,494,920
May 19, 2020;7,062.21;7,102.80;7,001.33;7,062.21;6,887.18;24,897,316
May 18, 2020;6,879.57;6,940.45;6,818.69;6,920.16;6,748.64;11,809,193
May 15, 2020;7,062.21;7,082.50;6,879.57;6,879.57;6,709.06;19,836,558
May 14, 2020;7,021.62;7,123.09;6,940.45;7,021.62;6,847.60;18,579,763
May 13, 2020;7,062.21;7,163.68;6,899.86;7,102.80;6,926.76;27,190,610
May 12, 2020;6,818.69;6,981.04;6,737.51;6,981.04;6,808.02;29,425,389
May 11, 2020;6,859.27;6,899.86;6,696.92;6,818.69;6,649.69;36,640,560
May 8, 2020;6,656.34;6,899.86;6,656.34;6,737.51;6,570.53;35,230,590
